Date,Stock,Close,High,Low,Open,Volume
2011-07-18,TSLA,1.8153330087661743,1.8300000429153442,1.775333046913147,1.8226670026779175,12778500.0
2011-07-19,AAPL,11.340774536132812,11.394942653378306,11.234543696657006,11.375381765798348,819145600.0
2011-07-19,AMD,6.480000019073486,6.550000190734863,6.230000019073486,6.289999961853027,25765100.0
2011-07-19,AMZN,10.902999877929688,10.920000076293945,10.68850040435791,10.68850040435791,88744000.0
2011-07-19,GOOGL,15.007081031799316,15.060130172548503,14.832241534764556,14.84743341458334,118581300.0
2011-07-19,INTC,15.64391040802002,15.671047040857882,15.223302950600159,15.223302950600159,55706900.0
2011-07-19,MSFT,21.38705062866211,21.464707577017947,20.79684863764742,20.820145129669633,86730600.0
2011-07-19,NFLX,41.04142761230469,41.33000183105469,40.56285858154297,40.57143020629883,19149200.0
2011-07-19,NVDA,0.32599374651908875,0.3266814744958358,0.3172822157544671,0.3172822157544671,602224000.0
2011-07-19,TSLA,1.8593330383300781,1.8739999532699585,1.8359999656677246,1.8386670351028442,15391500.0
2011-07-20,AAPL,11.64321231842041,11.925189747847496,11.616128264942313,11.92067600679639,941340400.0
2011-07-20,AMD,6.599999904632568,6.619999885559082,6.400000095367432,6.559999942779541,18422800.0
2011-07-20,AMZN,10.77750015258789,11.010000228881836,10.720499992370605,11.0024995803833,67458000.0
2011-07-20,GOOGL,14.827759742736816,15.014056279529283,14.827759742736816,14.997866856113403,89022888.0
2011-07-20,INTC,15.596416473388672,15.752448169131139,15.53536036741199,15.67104089045914,57158800.0
2011-07-20,MSFT,21.014293670654297,21.23950300265448,20.95216721375969,21.185142538023143,49795400.0
2011-07-20,NFLX,40.20000076293945,40.70000076293945,39.71714401245117,40.42856979370117,19914300.0
2011-07-20,NVDA,0.3218672573566437,0.3289739896421834,0.3209502411293559,0.327140011845109,662956000.0
2011-07-20,TSLA,1.9126670360565186,2.0293331146240234,1.8533329963684082,1.8666670322418213,45724500.0
2011-07-21,AAPL,11.654949188232422,11.738307544697902,11.55293157157849,11.644717131385757,526534400.0
2011-07-21,AMD,6.5,6.610000133514404,6.440000057220459,6.590000152587891,29318700.0
2011-07-21,AMZN,10.660499572753906,10.854499816894531,10.553500175476074,10.836999893188477,90906000.0
2011-07-21,GOOGL,15.117663383483887,15.144312289690376,14.794383686594783,14.794881983270297,138641220.0
2011-07-21,INTC,15.4743070602417,15.521794863713614,15.040131378274928,15.162243612314482,80125400.0
2011-07-21,MSFT,21.045358657836914,21.20844005962045,20.695896395141276,20.998764183214707,81737400.0
2011-07-21,NFLX,39.40142822265625,40.682857513427734,39.301429748535156,40.21428680419922,22668800.0
2011-07-21,NVDA,0.3369978070259094,0.33929030688360234,0.3175115309067655,0.3223257915394222,1143420000.0
2011-07-21,TSLA,1.9133330583572388,1.944000005722046,1.8733329772949219,1.9273329973220825,15172500.0
2011-07-22,AAPL,11.8358154296875,11.888479240623772,11.668795708367497,11.685949054745759,516728800.0
2011-07-22,AMD,7.75,7.789999961853027,7.070000171661377,7.090000152587891,86038800.0
2011-07-22,AMZN,10.826000213623047,10.897500038146973,10.555500030517578,10.692999839782715,71834000.0
2011-07-22,GOOGL,15.397605895996094,15.429236820621021,15.049919144580418,15.077814267749314,140986872.0
2011-07-22,INTC,15.691387176513672,15.772795723778636,15.453948276042867,15.56249214309951,45085500.0
2011-07-22,MSFT,21.379291534423828,21.394822040378244,20.71919689197698,20.858981814049468,76380600.0
2011-07-22,NFLX,39.51142883300781,39.81428527832031,38.650001525878906,38.99856948852539,23739800.0
2011-07-22,NVDA,0.34387534856796265,0.34502159863670556,0.3356223371415107,0.33997810379998816,737192000.0
2011-07-22,TSLA,1.952666997909546,1.9693330526351929,1.9033329486846924,1.9133330583572388,8752500.0
2011-07-25,AAPL,11.99229907989502,12.037438902219012,11.725067442381954,11.74703506602447,589806000.0
2011-07-25,AMD,7.630000114440918,7.769999980926514,7.429999828338623,7.619999885559082,32285600.0
2011-07-25,AMZN,10.674500465393066,10.803999900817871,10.649999618530273,10.774499893188477,66856000.0
2011-07-25,GOOGL,15.41628646850586,15.576431437373305,15.267347955317813,15.276314448652554,125138736.0
2011-07-25,INTC,15.623558044433594,15.793158104991706,15.467525005321345,15.562501919117013,40716100.0
2011-07-25,MSFT,21.67438316345215,21.814168029279728,21.115245181353067,21.169605633350187,108482400.0
2011-07-25,NFLX,40.218570709228516,40.78571319580078,39.628570556640625,40.08142852783203,52708600.0
2011-07-25,NVDA,0.3383733928203583,0.3399781650688066,0.3335591580613,0.33860265380692584,566920000.0
2011-07-25,TSLA,1.8993330001831055,1.9500000476837158,1.8960000276565552,1.934000015258789,10099500.0
2011-07-26,AAPL,12.140058517456055,12.172860888054553,12.02780964099718,12.037439009122654,476582400.0
2011-07-26,AMD,7.659999847412109,7.869999885559082,7.630000114440918,7.670000076293945,21457900.0
2011-07-26,AMZN,10.708999633789062,10.779999732971191,10.517499923706055,10.749500274658203,197272000.0
2011-07-26,GOOGL,15.5044527053833,15.62848396859143,15.37245059361289,15.393122787193086,93622284.0
2011-07-26,INTC,15.535359382629395,15.70495937871475,15.487871590756741,15.623552105203139,45573600.0
2011-07-26,MSFT,21.80640411376953,21.860764570939217,21.57343030269619,21.604492786274,74636500.0
2011-07-26,NFLX,38.130001068115234,38.327144622802734,35.922855377197266,36.514286041259766,97017900.0
2011-07-26,NVDA,0.3301202654838562,0.33699776418258226,0.3253060054632478,0.3287447548126108,698276000.0
2011-07-26,TSLA,1.8666670322418213,1.9179999828338623,1.8646670579910278,1.8873330354690552,11409000.0
2011-07-27,AAPL,11.814444541931152,12.116885265472462,11.801203056979048,12.05519318868778,659324400.0
2011-07-27,AMD,7.510000228881836,7.710000038146973,7.440000057220459,7.599999904632568,23537800.0
2011-07-27,AMZN,11.12600040435791,11.359999656677246,10.980999946594238,11.219499588012695,259112000.0
2011-07-27,GOOGL,15.123391151428223,15.46534984899791,15.061873817812849,15.371454621692571,157218624.0
2011-07-27,INTC,15.284351348876953,15.433598872149993,15.162239150769368,15.365758618318532,59198500.0
2011-07-27,MSFT,21.223974227905273,21.73651794510249,21.123019275638097,21.651093498499023,71488700.0
2011-07-27,NFLX,38.48857116699219,39.14285659790039,38.17142868041992,38.5099983215332,38229100.0
2011-07-27,NVDA,0.317740797996521,0.32714005852715516,0.3168237816383773,0.32553528673259235,652212000.0
2011-07-27,TSLA,1.8426669836044312,1.899999976158142,1.8339999914169312,1.899999976158142,14377500.0
2011-07-28,AAPL,11.79127311706543,11.94685695930357,11.680228014451119,11.785255063460687,594034000.0
2011-07-28,AMD,7.420000076293945,7.630000114440918,7.360000133514404,7.5,16730800.0
2011-07-28,AMZN,11.194999694824219,11.297499656677246,11.011500358581543,11.16349983215332,107098000.0
2011-07-28,GOOGL,15.216041564941406,15.341567719244674,15.018288018517204,15.072832047834844,124211664.0
2011-07-28,INTC,15.297926902770996,15.521798959603636,15.148679296197882,15.243654928203869,36736700.0
2011-07-28,MSFT,21.52684211730957,21.798645982371973,21.130785310712106,21.192913262691537,83761400.0
2011-07-28,NFLX,38.08856964111328,38.672855377197266,37.58714294433594,37.76142883300781,28319200.0
2011-07-28,NVDA,0.3170529305934906,0.32370116703063684,0.31155091637391746,0.31659443624071243,648176000.0
2011-07-28,TSLA,1.878000020980835,1.9033329486846924,1.8359999656677246,1.840000033378601,14080500.0
2011-07-29,AAPL,11.750948905944824,11.891486424680565,11.55594273244177,11.66548353493515,632584400.0
2011-07-29,AMD,7.340000152587891,7.489999771118164,7.210000038146973,7.320000171661377,20881800.0
2011-07-29,AMZN,11.12600040435791,11.287500381469727,10.975500106811523,11.064499855041504,103354000.0
2011-07-29,GOOGL,15.035473823547363,15.316163883423167,15.035473823547363,15.048923088924258,165330504.0
2011-07-29,INTC,15.148679733276367,15.345416455474776,15.074055280863732,15.162248050796116,51897500.0
2011-07-29,MSFT,21.278335571289062,21.51907545286123,21.169614621136187,21.371526015142855,104394800.0
2011-07-29,NFLX,37.99856948852539,38.10285568237305,37.21428680419922,37.2985725402832,23352000.0
2011-07-29,NVDA,0.3170529305934906,0.3200331848796663,0.3122386715674572,0.3138434154665534,677656000.0
2011-07-29,TSLA,1.878000020980835,1.8933329582214355,1.8333330154418945,1.8533329963684082,14223000.0
2011-08-01,AAPL,11.9396333694458,12.022389831032488,11.807822827214569,11.970629274016625,612836000.0
2011-08-01,AMD,7.21999979019165,7.579999923706055,7.099999904632568,7.539999961853027,23191400.0
2011-08-01,AMZN,11.065999984741211,11.3725004196167,10.883000373840332,11.25,115786000.0
2011-08-01,GOOGL,15.112183570861816,15.329612722314812,14.923147839490435,15.22301614481369,158485356.0
2011-08-01,INTC,15.087617874145508,15.392898432786586,14.856961739604579,15.311489852500468,51674300.0
2011-08-01,MSFT,21.177377700805664,21.503541987594733,20.773554968359836,21.363757081654896,61838400.0
2011-08-01,NFLX,37.62571334838867,38.5,36.96571350097656,38.362857818603516,25886700.0
2011-08-01,NVDA,0.3340175449848175,0.33493453397783374,0.32163802960657817,0.32438902391438024,1019620000.0
2011-08-01,TSLA,1.9179999828338623,1.9320000410079956,1.880666971206665,1.9113329648971558,17473500.0
2011-08-02,AAPL,11.703697204589844,11.97423872636328,11.686845213152848,11.966715558949558,639539600.0
2011-08-02,AMD,7.110000133514404,7.239999771118164,6.869999885559082,7.179999828338623,33153300.0
2011-08-02,AMZN,10.585000038146973,11.121500015258789,10.5649995803833,11.015999794006348,131734000.0
2011-08-02,GOOGL,14.754286766052246,15.184411747120429,14.73361457079067,15.093007044628436,127895976.0
2011-08-02,INTC,14.734848976135254,15.053697835462874,14.728064820197917,14.931585616481694,56976600.0
2011-08-02,MSFT,20.812379837036133,21.317158905557058,20.78131735289364,20.95216471870584,63883100.0
2011-08-02,NFLX,36.74285888671875,38.228572845458984,36.70571517944336,37.39142990112305,23356200.0
2011-08-02,NVDA,0.3305787742137909,0.3525867819320558,0.3305787742137909,0.33172502404643484,1356432000.0
2011-08-02,TSLA,1.8226670026779175,1.946666955947876,1.8179999589920044,1.9126670360565186,23241000.0
2011-08-03,AAPL,11.813844680786133,11.843336280556825,11.502978308042469,11.765995162847554,732508000.0
2011-08-03,AMD,7.159999847412109,7.230000019073486,6.840000152587891,7.059999942779541,31581700.0
2011-08-03,AMZN,10.498000144958496,10.741499900817871,10.277000427246094,10.648500442504883,163942000.0
2011-08-03,GOOGL,14.972710609436035,15.018288146285286,14.535860074496977,14.80085994675537,152874972.0
2011-08-03,INTC,14.94035530090332,15.04995890599098,14.625245262920805,14.79650105919253,65640300.0
2011-08-03,MSFT,20.905574798583984,20.967701261592083,20.563878511433572,20.835682342548406,64581200.0
2011-08-03,NFLX,37.14285659790039,37.35714340209961,35.87571334838867,36.78571319580078,24917200.0
2011-08-03,NVDA,0.3395195007324219,0.3406657505271034,0.3280570027856068,0.33126651860796547,765236000.0
2011-08-03,TSLA,1.8133330345153809,1.8553329706192017,1.75600004196167,1.8333330154418945,26917500.0
2011-08-04,AAPL,11.356420516967773,11.776225753311778,11.355818631260009,11.718747677184604,871407600.0
2011-08-04,AMD,6.5,7.050000190734863,6.5,7.050000190734863,34761500.0
2011-08-04,AMZN,10.074000358581543,10.399999618530273,10.072500228881836,10.33650016784668,131590000.0
2011-08-04,GOOGL,14.383684158325195,14.914928224363209,14.382439840307612,14.806587134543888,196387416.0
2011-08-04,INTC,14.282740592956543,14.940362542219654,14.275890200996052,14.707454441877635,86743900.0
2011-08-04,MSFT,20.14451789855957,20.86673869299179,20.136751908368655,20.602700951345366,92949500.0
2011-08-04,NFLX,35.11000061035156,37.18143081665039,34.96571350097656,36.72142791748047,33214300.0
2011-08-04,NVDA,0.30719539523124695,0.33332991967782777,0.30719539523124695,0.33332991967782777,979732000.0
2011-08-04,TSLA,1.649999976158142,1.792667031288147,1.6446670293807983,1.7673330307006836,45967500.0
2011-08-05,AAPL,11.243570327758789,11.540896278576401,10.911036871290696,11.448809361222722,1204590800.0
2011-08-05,AMD,6.559999942779541,6.75,6.159999847412109,6.590000152587891,39379400.0
2011-08-05,AMZN,10.135000228881836,10.366000175476074,9.741999626159668,10.233499526977539,200480000.0
2011-08-05,GOOGL,14.421541213989258,14.694510983737079,13.99714430286665,14.508712760950464,236926836.0
2011-08-05,INTC,14.241629600524902,14.522488941841909,13.844314983797885,14.385483811482404,101800300.0
2011-08-05,MSFT,19.942607879638672,20.26877208257524,19.593145704631183,20.167815684812513,112071700.0
2011-08-05,NFLX,34.44428634643555,35.83856964111328,33.77571487426758,35.505714416503906,37859500.0
2011-08-05,NVDA,0.2968790531158447,0.3181993380524616,0.28885530230967554,0.31430209312664537,1270588000.0
2011-08-05,TSLA,1.6160000562667847,1.6920000314712524,1.5219999551773071,1.6660000085830688,29466000.0
2011-08-08,AAPL,10.629364013671875,11.067526550132575,10.623645695204038,10.884557234469241,1143833600.0
2011-08-08,AMD,5.940000057220459,6.25,5.900000095367432,6.03000020980835,41251000.0
2011-08-08,AMZN,9.6850004196167,10.019499778747559,9.5024995803833,9.819999694824219,208550000.0
2011-08-08,GOOGL,13.599146842956543,14.171485673142934,13.557553781122696,14.021552470829732,299564136.0
2011-08-08,INTC,13.775814056396484,14.296431735070534,13.755262894375138,13.864866478666748,137491600.0
2011-08-08,MSFT,19.010704040527344,19.880475481620405,18.94081162645688,19.430058524950113,134257200.0
2011-08-08,NFLX,32.37714385986328,33.665714263916016,31.64285659790039,32.849998474121094,37291800.0
2011-08-08,NVDA,0.27349549531936646,0.29252327768911984,0.27166148989455546,0.2824362615170369,1084180000.0
2011-08-08,TSLA,1.5759999752044678,1.6293330192565918,1.5399999618530273,1.5399999618530273,39127500.0
2011-08-09,AAPL,11.255309104919434,11.273365680926831,10.683229044000361,10.872819074148367,1082583600.0
2011-08-09,AMD,6.179999828338623,6.190000057220459,5.789999961853027,6.079999923706055,25314600.0
2011-08-09,AMZN,10.254500389099121,10.254500389099121,9.52299976348877,9.835000038146973,209824000.0
2011-08-09,GOOGL,14.28132152557373,14.311208886087082,13.474368486532457,13.972238058677618,258529212.0
2011-08-09,INTC,14.111477851867676,14.125178629126552,13.371652865402826,13.8922706420378,116628500.0
2011-08-09,MSFT,19.864952087402344,19.89601605428166,18.661251513846715,19.189325619891886,126268900.0
2011-08-09,NFLX,33.97142791748047,34.29999923706055,32.01856994628906,32.4514274597168,36947400.0
2011-08-09,NVDA,0.29642045497894287,0.2968789493990797,0.27510020481946496,0.27876818750930865,1329832000.0
2011-08-09,TSLA,1.670667052268982,1.696666955947876,1.5800000429153442,1.6100000143051147,20001000.0
2011-08-10,AAPL,10.944741249084473,11.274566608601743,10.908930251863117,11.169239011711934,878656800.0
2011-08-10,AMD,5.849999904632568,6.190000057220459,5.599999904632568,5.630000114440918,35411100.0
2011-08-10,AMZN,9.706500053405762,10.119999885559082,9.680000305175781,10.038000106811523,175152000.0
2011-08-10,GOOGL,13.673615455627441,14.04994428297112,13.641735858726541,13.981702317460288,214569216.0
2011-08-10,INTC,13.652515411376953,14.049828897365108,13.54291178121321,13.885423452119491,95403800.0
2011-08-10,MSFT,18.793270111083984,19.484427069805143,18.715611676335087,19.375706149883552,127819900.0
2011-08-10,NFLX,33.202857971191406,34.28428649902344,33.02000045776367,33.35714340209961,22071700.0
2011-08-10,NVDA,0.2828948497772217,0.29596212567832203,0.28129010474706884,0.28770911219644435,1140052000.0
2011-08-10,TSLA,1.5880000591278076,1.6959999799728394,1.5753329992294312,1.6959999799728394,23463000.0
2011-08-11,AAPL,11.245978355407715,11.298642154390834,10.97573727241167,11.150280126081839,741969200.0
2011-08-11,AMD,6.170000076293945,6.260000228881836,5.869999885559082,5.929999828338623,25934800.0
2011-08-11,AMZN,9.918000221252441,10.042499542236328,9.567999839782715,9.850500106811523,148038000.0
2011-08-11,GOOGL,14.000381469726562,14.159032485455239,13.65867239281108,13.79341276147846,193030776.0
2011-08-11,INTC,14.22108268737793,14.385488108976858,13.748416283669664,13.796367701647084,75327100.0
2011-08-11,MSFT,19.562089920043945,19.709639350038632,18.948589776383027,19.026248228660734,90690100.0
2011-08-11,NFLX,34.73285675048828,35.099998474121094,33.37285614013672,33.58714294433594,21564900.0
2011-08-11,NVDA,0.30742451548576355,0.31155102070006097,0.2828947451175111,0.2828947451175111,1078792000.0
2011-08-11,TSLA,1.6866669654846191,1.7166670560836792,1.600000023841858,1.602666974067688,12547500.0
2011-08-12,AAPL,11.344987869262695,11.424734929701115,11.2619292313591,11.377488097120407,528976000.0
2011-08-12,AMD,6.210000038146973,6.420000076293945,6.179999828338623,6.309999942779541,15588000.0
2011-08-12,AMZN,10.114999771118164,10.227999687194824,9.86050033569336,10.013999938964844,112408000.0
2011-08-12,GOOGL,14.041228294372559,14.208845811520495,13.957295198908747,14.183939518952664,126045828.0
2011-08-12,INTC,14.145729064941406,14.32383525683135,14.084076871341884,14.234782814175421,54183200.0
2011-08-12,MSFT,19.49219512939453,19.678574503838643,19.142732876554575,19.515491625442795,64787100.0
2011-08-12,NFLX,34.85714340209961,35.407142639160156,34.58142852783203,35.29142761230469,18046000.0
2011-08-12,NVDA,0.2952742874622345,0.3406658215955356,0.2904600263887387,0.34020732704776374,3195784000.0
2011-08-12,TSLA,1.753999948501587,1.8093329668045044,1.6906670331954956,1.7066669464111328,15136500.0
2011-08-15,AAPL,11.538187026977539,11.585133312846015,11.378088628566415,11.424433028672656,460544000.0
2011-08-15,AMD,6.429999828338623,6.449999809265137,6.21999979019165,6.28000020980835,11476700.0
2011-08-15,AMZN,10.147500038146973,10.263999938964844,9.916000366210938,10.102999687194824,95718000.0
2011-08-15,GOOGL,13.87834358215332,14.071613405700443,13.599894450143113,13.783700433381295,285510204.0
2011-08-15,INTC,14.310136795043945,14.337538355113255,14.132030574328331,14.21423394795796,46288900.0
2011-08-15,MSFT,19.81059455871582,19.86495502758898,19.53102474026907,19.600917194880758,56529400.0
2011-08-15,NFLX,35.182857513427734,35.25428771972656,33.744285583496094,35.0957145690918,23191000.0
2011-08-15,NVDA,0.30650755763053894,0.3071953131242932,0.29664980176341244,0.29825454636300125,864152000.0
2011-08-15,TSLA,1.7486670017242432,1.7833329439163208,1.7286670207977295,1.7746670246124268,11079000.0
2011-08-16,AAPL,11.450011253356934,11.536982535191411,11.316997722550475,11.481309311039157,498750000.0
2011-08-16,AMD,6.340000152587891,6.429999828338623,6.179999828338623,6.360000133514404,16355700.0
2011-08-16,AMZN,9.883999824523926,10.069499969482422,9.737500190734863,10.057000160217285,104118000.0
2011-08-16,GOOGL,13.424306869506836,13.75904358985015,13.207625647142518,13.758794916083282,277298424.0
2011-08-16,INTC,14.241629600524902,14.433435215134903,14.042972292161393,14.207377664646147,44763700.0
2011-08-16,MSFT,19.810588836669922,19.998144525623374,19.576143107558018,19.708995240220062,54251500.0
2011-08-16,NFLX,34.1485710144043,35.0485725402832,33.70000076293945,34.9042854309082,18447100.0
2011-08-16,NVDA,0.29779601097106934,0.3071952709962871,0.2922939951043249,0.303068765928417,716868000.0
2011-08-16,TSLA,1.7400000095367432,1.769333004951477,1.722000002861023,1.7419999837875366,8065500.0
2011-08-17,AAPL,11.448806762695312,11.571588219851504,11.375378321225183,11.505081865087114,442061200.0
2011-08-17,AMD,6.139999866485596,6.46999979019165,6.079999923706055,6.409999847412109,15248500.0
2011-08-17,AMZN,9.796500205993652,9.979999542236328,9.687000274658203,9.92650032043457,79822000.0
2011-08-17,GOOGL,13.278607368469238,13.541116709127493,13.219331892407276,13.449960685357768,163000836.0
2011-08-17,INTC,14.159430503845215,14.37178734361487,13.97447391441125,14.097778307367227,51304900.0
2011-08-17,MSFT,19.732440948486328,20.084108809138865,19.482366687826822,19.732440948486328,50923700.0
2011-08-17,NFLX,33.17714309692383,34.439998626708984,32.6485710144043,34.37285614013672,25797100.0
2011-08-17,NVDA,0.2936694622039795,0.3037564761276454,0.289772218625432,0.29871295550143795,553328000.0
2011-08-17,TSLA,1.722000002861023,1.7766669988632202,1.7006670236587524,1.7593330144882202,9655500.0
2011-08-18,AAPL,11.015763282775879,11.214382403276133,10.874925205139327,11.159912134452794,851435200.0
2011-08-18,AMD,5.789999961853027,5.960000038146973,5.639999866485596,5.900000095367432,27200300.0
2011-08-18,AMZN,9.12600040435791,9.567000389099121,8.986000061035156,9.560500144958496,165504000.0
2011-08-18,GOOGL,12.574516296386719,13.07288319570901,12.465178618837973,13.037517420531325,251376372.0
2011-08-18,INTC,13.5429048538208,13.823764175774066,13.392198959500156,13.803213015663706,92196400.0
2011-08-18,MSFT,19.279184341430664,19.607407238440977,18.779035732866536,19.20103574870241,105714200.0
2011-08-18,NFLX,31.068571090698242,32.28571319580078,30.711429595947266,31.91428565979004,34983900.0
2011-08-18,NVDA,0.2737247049808502,0.28312396394218176,0.2705151892563407,0.28037296998456646,802564000.0
2011-08-18,TSLA,1.6173330545425415,1.6766669750213623,1.564666986465454,1.6666669845581055,15849000.0
2011-08-19,AAPL,10.71422290802002,11.044350387531932,10.713320481253199,10.898997801973085,775888400.0
2011-08-19,AMD,5.980000019073486,6.090000152587891,5.710000038146973,5.71999979019165,37995200.0
2011-08-19,AMZN,8.946499824523926,9.5,8.8774995803833,9.01449966430664,144884000.0
2011-08-19,GOOGL,12.226829528808594,12.823327695676626,12.225335587843558,12.436538407081638,216183600.0
2011-08-19,INTC,13.145597457885742,13.673064404483652,13.125046288572218,13.433307295383807,79157400.0
2011-08-19,MSFT,18.79465675354004,19.240103107039218,18.68524966174717,19.07599097879008,77397900.0
2011-08-19,NFLX,29.31571388244629,31.571428298950195,29.28571319580078,30.624286651611328,32870600.0
2011-08-19,NVDA,0.2689105272293091,0.2840410396127411,0.26707652158756606,0.2691397881828113,761332000.0
2011-08-19,TSLA,1.4866670370101929,1.6146670579910278,1.4666670560836792,1.5906670093536377,20629500.0
2011-08-22,AAPL,10.7265625,10.980553478263117,10.685936415129875,10.96941818951311,535315200.0
2011-08-22,AMD,6.050000190734863,6.179999828338623,5.949999809265137,6.130000114440918,18433500.0
2011-08-22,AMZN,8.876999855041504,9.210000038146973,8.854999542236328,9.141500473022461,106274000.0
2011-08-22,GOOGL,12.407397270202637,12.627316946502317,12.316739546798134,12.552599021737365,196039764.0
2011-08-22,INTC,13.275748252868652,13.481255984613632,13.193546205433048,13.392202242217412,48904000.0
2011-08-22,MSFT,18.739957809448242,19.138514229569143,18.59147714571394,19.083810670239643,54721000.0
2011-08-22,NFLX,29.31571388244629,30.338571548461914,29.049999237060547,30.338571548461914,33551000.0
2011-08-22,NVDA,0.2737247049808502,0.27968521466297513,0.2707444501397878,0.2764756989384656,611876000.0
2011-08-22,TSLA,1.463333010673523,1.5866669416427612,1.4453330039978027,1.5406670570373535,14791500.0
2011-08-23,AAPL,11.242966651916504,11.24417042320123,10.743412818955044,10.842721539187846,656835200.0
2011-08-23,AMD,6.5,6.5,5.889999866485596,6.079999923706055,31113900.0
2011-08-23,AMZN,9.677499771118164,9.741999626159668,8.925999641418457,8.946000099182129,147032000.0
2011-08-23,GOOGL,12.921706199645996,12.986212371006625,12.42956463080625,12.54014663885304,173698128.0
2011-08-23,INTC,13.501808166503906,13.501808166503906,13.220948727377134,13.262051064745597,54210800.0
2011-08-23,MSFT,19.318262100219727,19.341707130312887,18.779039823123835,18.779039823123835,59670600.0
2011-08-23,NFLX,31.362857818603516,31.39285659790039,29.15571403503418,29.571428298950195,29471400.0
2011-08-23,NVDA,0.3032979667186737,0.30352722760328443,0.2799144496383848,0.28037297140760625,938312000.0
2011-08-23,TSLA,1.5306669473648071,1.5406670570373535,1.4333330392837524,1.4620000123977661,13035000.0
2011-08-24,AAPL,11.320609092712402,11.404268792156582,11.152686200967755,11.239054787786836,626267600.0
2011-08-24,AMD,6.340000152587891,6.510000228881836,6.159999847412109,6.5,17181400.0
2011-08-24,AMZN,9.68649959564209,9.815500259399414,9.508500099182129,9.694499969482422,124974000.0
2011-08-24,GOOGL,13.033035278320312,13.20015450804194,12.882106421000172,12.93440859424345,143636220.0
2011-08-24,INTC,13.563460350036621,13.618262159885282,13.268901438711449,13.412755699597355,53521400.0
2011-08-24,MSFT,19.458925247192383,19.482370272402942,19.08381378718608,19.263554508785713,45329700.0
2011-08-24,NFLX,30.86142921447754,31.428571701049805,29.928571701049805,31.29142951965332,30849700.0
2011-08-24,NVDA,0.2989423871040344,0.30352738859819284,0.29114786816670635,0.302610399230867,687500000.0
2011-08-24,TSLA,1.591333031654358,1.5953329801559448,1.5219999551773071,1.5399999618530273,10264500.0
2011-08-25,AAPL,11.24658203125,11.298643952755492,10.9841654214198,10.98657296485954,871346000.0
2011-08-25,AMD,6.369999885559082,6.699999809265137,6.289999961853027,6.320000171661377,27369300.0
2011-08-25,AMZN,9.601499557495117,9.849499702453613,9.553500175476074,9.720499992370605,75216000.0
2011-08-25,GOOGL,12.9520902633667,13.381219549000267,12.908753640273263,13.209617569499027,131588280.0
2011-08-25,INTC,13.303153038024902,13.618263140705135,13.289452257931423,13.584012497049738,51597200.0
2011-08-25,MSFT,19.201034545898438,19.662109574495684,19.146330981583567,19.599591002341498,48192000.0
2011-08-25,NFLX,30.832857131958008,31.95857048034668,30.63142967224121,31.112857818603516,26050500.0
2011-08-25,NVDA,0.2861042320728302,0.29825448555615824,0.28564573761338885,0.2929817309507044,690968000.0
2011-08-25,TSLA,1.5406670570373535,1.591333031654358,1.5266669988632202,1.591333031654358,10197000.0
2011-08-26,AAPL,11.543303489685059,11.549923429502153,11.158706522411313,11.169841007250554,641477200.0
2011-08-26,AMD,6.489999771118164,6.599999904632568,6.21999979019165,6.300000190734863,17110800.0
2011-08-26,AMZN,9.963500022888184,9.986000061035156,9.479999542236328,9.562000274658203,106214000.0
2011-08-26,GOOGL,13.121950149536133,13.211362613658524,12.780240093081293,12.950846447519913,143708148.0
2011-08-26,INTC,13.5429048538208,13.679908668156875,13.200393358114122,13.309996932214046,53819400.0
2011-08-26,MSFT,19.732440948486328,19.802774520616836,19.083810275940667,19.154143848071175,71957000.0
2011-08-26,NFLX,31.698570251464844,31.78571319580078,30.35714340209961,30.625713348388672,25616500.0
2011-08-26,NVDA,0.29825448989868164,0.30123474492156926,0.2799144652952389,0.28495798640878023,732660000.0
2011-08-26,TSLA,1.5820000171661377,1.5966670513153076,1.4713330268859863,1.5140000581741333,11427000.0
2011-08-29,AAPL,11.735600471496582,11.7816443294789,11.67631673421452,11.681732902367001,405269200.0
2011-08-29,AMD,6.829999923706055,6.829999923706055,6.570000171661377,6.579999923706055,13491500.0
2011-08-29,AMZN,10.326499938964844,10.333499908447266,10.1274995803833,10.140999794006348,90220000.0
2011-08-29,GOOGL,13.426300048828125,13.435516165032912,13.288819513294575,13.313724857188866,93338568.0
2011-08-29,INTC,13.90597152709961,13.912821916425802,13.584011068237526,13.659364044247484,40646100.0
2011-08-29,MSFT,20.19351577758789,20.209145791404637,19.82621939625529,19.95125652566895,38863200.0
2011-08-29,NFLX,32.1485710144043,32.42571258544922,31.75,32.424285888671875,19516000.0
2011-08-29,NVDA,0.306278258562088,0.3074245084660665,0.29963002005051415,0.3067367803866821,601528000.0
2011-08-29,TSLA,1.647333025932312,1.6566669940948486,1.6013330221176147,1.6146670579910278,12051000.0
2011-08-30,AAPL,11.736202239990234,11.791875465809676,11.622448245380621,11.683838983962657,417922400.0
2011-08-30,AMD,6.840000152587891,6.929999828338623,6.690000057220459,6.760000228881836,17400800.0
2011-08-30,AMZN,10.545999526977539,10.624500274658203,10.215999603271484,10.288999557495117,118314000.0
2011-08-30,GOOGL,13.466646194458008,13.52368075377712,13.220327248194234,13.404132270326375,119440440.0
2011-08-30,INTC,13.864871978759766,13.940224962818894,13.645664723218632,13.830621335048328,39098800.0
